0,1,2,3,4,5
-0.0031757315436278066,0.1171438881345576,-0.049437883057002044,0.1805090165637818,0.046940745509296236,0.07613643970491232
-0.008793601000865757,0.10744404679567124,-0.06459368837491315,0.1763730691907375,0.04822308525168308,0.06945746473569667
-0.02073480414591371,0.02512854349820902,-0.10801751061068146,0.10823438574985228,0.04098796285670748,0.029075722511577858
-0.030818458571982347,0.06251192115019728,-0.09963531640352923,0.16003473454041942,0.05329776945743446,0.05112876573232994
-0.011313041287276095,0.12156877396093706,-0.07068661178295357,0.16517363004171054,0.03669209361885535,0.06466683251191087
-0.018923440200477634,0.13242280845963952,-0.07793919304977985,0.16760183717904714,0.040042430367105135,0.06797355011299346
-0.03298717606158114,0.11783097824628687,-0.07578561796316903,0.18429924176219875,0.04002824975763542,0.06929899515002715
-0.027912961585157044,0.09314698071875357,-0.06950743326303625,0.156681796826551,0.031937630409777984,0.05136212232022019
-0.014196879058613908,0.09229501498212206,-0.061892604336918074,0.0917044069639517,0.03613776701235827,0.03476488964922862
-0.051124717004455186,0.04661045605478521,-0.08088750941302081,0.08853616565465894,0.04996687890882394,0.021320722733403637
0.024849626632150686,0.2136960287504967,-0.0012342415943831333,0.1762935009305873,0.02325303410054846,0.09158751874559197
-0.034543708857940135,0.06823203045534562,-0.06051342340046309,0.12043577973122507,0.04087034570758968,0.03856016936135953
-0.008143618263761608,0.07980283254083785,-0.09864532854946399,0.15327097102999643,0.03058937902550824,0.06567423869828788
0.007765677280239148,0.1401837868293623,-0.02622439559398395,0.14090508317327186,0.02895230261370949,0.06948684501014873
-0.044407167098444354,0.07857568233151173,-0.09443334414693694,0.11733218024059494,0.05275405073735064,0.04033333863632363
-0.038090147948330856,0.11115177540295437,-0.13684851252016328,0.1276095055280562,0.05865794557332176,0.04425229864851768
0.010095391489671262,0.21619315911060677,-0.08094104095173732,0.19754527541512665,0.038064676894364324,0.09069712050905125
0.011574272151462683,0.06192825078807229,-0.10320023840261025,0.1280406838595174,0.03691914433051262,0.06832004367842241
0.026592906633438263,0.15992339598634472,-0.05644707328968343,0.17891505009607733,0.02735560464209602,0.10977634102526003
0.016619053649792572,0.17770259280852185,-0.04410488964892916,0.2056239862963984,0.027786726216051594,0.12319727886651213
-0.02319954832656187,0.08944214953018748,-0.0840727618405588,0.14925665289938758,0.04174936796540494,0.07567384675941893
-0.008005696456201743,0.1887643420183763,-0.022076658086280936,0.19250755177843054,0.024718575440780027,0.09610142433380639
-0.0494814224808967,0.10784671842935989,-0.06699491174880856,0.1699253120432696,0.049624755817400446,0.05268557837792825
0.03727458862236943,0.08407118825926607,0.19147320455639993,0.04881317931835669,-0.02948247569285139,-0.020255252818517717
-0.006935854012612215,-0.011816486933368519,-0.05455998660770485,0.13147738173259443,0.030588288338141777,0.03145625384664433
0.019781185062398635,0.06867447267637519,-0.05405527505097737,0.1425678994226659,0.029667538987631612,0.058288351177760156
0.03065423865001675,0.16476893323788622,-0.04403323163359181,0.18193441264417437,0.026322251632457813,0.09895574531889381
0.04277534550113671,0.1794178590843446,-0.025628741722920324,0.19037948695221346,0.009659940356063695,0.11427296327717736
-0.03591454758158215,0.06066248465999859,-0.1181053515480608,0.14958582546109717,0.04674392630582481,0.06571213870626916
-0.04765980264041522,0.08208749586112633,0.08184860014717292,0.09670290217406442,-0.03024722355090881,0.028495999647982773
0.0707375303174483,0.13374767605369398,0.10424404630082144,0.028989708654022128,-0.005630361669946821,0.02375424402695958
0.16098130669470198,0.12234071409898768,0.16225645663162838,-0.019915731193099914,-0.010318959867795588,-0.007696253102208024
0.13319216756322783,0.03953106453027402,0.22665029741565226,-0.010995826786222908,-0.038044491518200135,-0.03752778788673217
0.018859164369013078,0.06194834750299578,0.12226804945553267,0.10646273903118009,-0.03399862549329223,0.03080751917276512
-0.006932836539548676,0.11864001764417416,-0.01964920500799436,0.16205737732264655,0.018983000655473932,0.08225002962116136
-0.023074607237755434,0.0850864633302703,-0.03999265305956344,0.18377372368394956,0.031211075537806648,0.07294900348474614
0.04076740106218197,0.09076533741678793,0.050185657337824464,0.20082890054996963,-0.015699271381781222,0.0795055846952849
-0.0026949148460603113,0.06548070214568698,0.018693214861882548,0.031069583487178982,0.008210711154166437,0.006558832391682697
0.0235201456457583,0.005969815218430663,-0.014567875276411693,-0.0011952496376001587,0.01041444617927062,-0.009131027407125864
0.02077452784432264,0.034701100810953366,-0.009185954928398578,-0.004937742788323594,0.02611642672187519,-0.027779663100063363
0.004040092027723474,0.029330911614534064,-0.049167865445848606,-0.04977518355613904,0.017595390369573655,-0.0010925250860048578
0.07861893971865462,0.057713265636626244,0.041425312680832424,-0.03059251898242941,0.013333642262130237,-0.03250851684836714
0.012940869192640134,0.016296233401446144,-0.08116082304474984,0.0028009658216390583,0.03226343275356521,-0.013450559438609915
0.009580127365293314,0.11394591229926747,0.035900586343913646,-0.035821652427488596,0.014260146875963012,-0.026820881852094
0.041905102979158955,0.03467108326671767,0.03839644536677421,-0.02299888213461242,-0.03800546656981844,-0.02171915871053501
0.14886983238477083,0.08988248103516448,-0.11440119577431819,-0.08577533319291088,-0.010878602704550992,0.025679208157917924
0.0948825573929605,0.06913408568982764,-0.07749601731324511,-0.1018616568318688,-0.03838032461363266,0.039412829185152376
-0.021048521077980598,0.015109720206790361,0.04540712147951078,-0.0461523447558289,0.0038931553163753375,0.004537708126008602
-0.017614834740867356,0.0288690929857156,0.044933130350932396,-0.05748772859099684,0.014287239798917276,-0.004279031703582261
-0.007232079541962166,0.008694835909259494,0.0497218625939851,-0.05160790979109675,-0.01065011891296991,0.01215683057377441
-0.00855701230337836,-0.030033471337838714,0.13717743433687954,-0.08964609273749895,-0.0009558730854307921,-0.04336564902864062
-0.00014575561129784035,0.03365493119624562,0.06042380358225483,-0.03623978421092083,0.00021204285780404463,-0.011328428767488371
-0.007130987176454749,0.014927618347928141,0.03530051587865854,-0.06558406815076158,0.019158401911735144,-0.016188477748073506
-0.011302262013886918,-0.01825001635740441,0.028870473762875538,-0.025344630213160763,0.004449968940498127,-0.0005828455874793564
0.00017931103198906055,0.010029215233515042,0.002788772340863347,0.0062277835483346726,-0.01405259572905016,0.0005502066730211646
0.001539719402543874,0.01877667439487309,0.030057939700781727,-0.010466829873621988,0.018059075262290843,-0.015791809372603778
0.014670252924687432,0.015461298230685528,0.04474355881412768,-0.04054513283073958,0.017089078838840095,-0.010004346035420775
-0.04411572123821,0.003973564920798324,0.08951658716096546,-0.019426109247348354,-0.006762225252672824,-0.008604374100618423
0.03323339168069072,-0.028354590858653356,0.1016507707859218,0.034481532338769376,-0.03280043260571218,-0.0010244864930070508
0.0008758654950064999,0.0035261296990151004,0.02690108739528649,-0.007761280854486136,-0.009727428680043072,0.014018781932684592
0.062272973505027335,0.013911395573898203,-0.006121946041166046,0.033298358994110176,-0.002118154948352863,-0.003480511691927235
-0.051914997750252836,0.1336182697519573,-0.14730395133354107,-0.06051835979232814,-0.03527885818700146,-0.0027398380566646834
-0.026983543793928574,0.10272887147934653,0.08963613518960516,-0.017661202397477926,0.03253623799279166,-0.013666146744387027
-0.08682131119641605,0.09936252368164503,0.06691462972411305,-0.09722777478655353,0.03540752476382486,-0.03748407827372603
-0.037422540607506966,0.060998819973271085,0.07268281516247521,-0.06968955096998718,0.0368742020933692,0.013060593106811017
-0.020293626127322266,0.037782495805718984,0.08783487254764417,-0.08114801716554772,0.03813682599699273,0.003095034769644892
0.020027822924191307,0.04884842107919944,0.08510766643492419,-0.0807119365243215,0.0689631960614028,-0.013775889107666544
0.14079766474046285,0.15756408280254597,0.42677548179274455,0.014258050167097766,0.030219254078908183,-0.12997143890243
0.01802542220517778,-0.002929026591420868,0.012407748190136469,0.029751751787227918,0.0005775078506774584,0.001869229589066795
-0.013401283975776562,-0.01232044036170444,-0.02044198931211042,0.03431191702367895,0.016447137483752323,0.001654718771060125
-0.010019401752261962,0.004048286433561191,0.005939212579258089,0.035434515059338326,0.004535797977667967,0.01525387691193927
0.004505409124267019,0.017844851241679466,0.013354444628677787,0.008655538147239518,0.007850042618176284,-0.008154532107702154
0.013665577135634105,0.016377546722705222,-0.03847147988403167,-0.006276882420472202,0.0002752560945709011,-0.0016857671303770873
0.002216345994604482,0.000698124436274531,-0.019925880165114308,-0.01727810650633297,0.00954727636893467,-0.0009128372534850579
-0.006391608723461108,0.0029724620205253014,-0.008234039961086364,0.025236179416923375,0.004576769986640293,0.0010281568177777011
0.0017422658995568507,0.009093862813010098,0.017410481553201216,0.011372759507570152,0.0064147203475597514,0.026214483409387934
0.01748866603260577,0.014405716939839974,-0.03808499094249591,0.005566473694980691,0.014972298913233057,0.022348191645642466
0.030652504883795974,0.02914572030856761,-0.061476839174117816,-0.011259194014461387,-0.0061873337015384096,0.024854365948288323
-0.00209740123562146,0.018193504588498166,-0.05791009831204629,0.016857439167581752,0.0038692578393321295,0.009781065143946305
-0.025412468569935634,0.028001554288966703,-0.05201491299004619,0.06220811002516286,0.01533524673175361,0.016543952670120647
0.01479290866465292,0.054251289309206134,-0.1043481888044953,0.0836776345429905,0.017735623926810495,0.011507243703986212
-0.008615927103394257,0.03066557489932434,-0.0838251203255506,0.04810762794074598,0.031237471336675825,0.0035602523476919497
-0.013645686735344133,0.005928577794247582,-0.029694059217682936,0.024386960797743534,0.021385294765769437,0.014176307410281742
0.0021935707338556344,0.025220893220130245,-0.04890819361185795,0.0447356308772725,0.013688509517887387,0.024555198239927037
-0.03925224400274842,-0.00012881568061250053,0.05494323735566469,0.06737826274413775,-0.007743478918957471,-0.004038811244658722
0.010454121300098968,0.0029883986937742158,-0.04644511230289977,-0.08473158121109056,-0.004649663959842777,-0.0030016808398067463
-0.051462491102617476,0.07835166159005581,-0.07831712818608248,0.0018275428306433201,-0.024134722816781574,-0.020233198085093284
-0.05081346252055019,-0.0811347080607798,0.030189990799159867,0.17000765539705712,-0.06002328936769354,0.02502163590744449
-0.0891221836104528,-0.10868950784015029,0.1330299516363682,0.1552696017703659,-0.07653058914980997,-0.00888334428115446
0.0018931425073939298,-0.016517208116917186,-0.0334332077037226,-0.0008980259837620835,-0.010599720416920198,-0.001927602847747346
-0.01143647098112828,0.003613668656372277,-0.03376395271477376,-0.05967361315266646,-0.0003342717983745726,0.007469767012843386
-0.012620182105734621,-0.0005946205594982696,-0.011722736039086414,-0.004607027988730619,-0.004125694129129027,-0.006590928941577466
-0.015331053102526577,0.0004911455345726787,-0.018818201949400537,-0.018854573412093657,-0.0028223610209703325,0.0028483720786999203
-0.0011095522058176377,-0.07266753238681947,0.0024457750195966293,-0.0382281763699836,-0.00925679147403532,-0.01306541517008137
0.006389711986383072,-0.016824378831708394,0.01625392100413013,0.010814269950795893,-0.009783859818527934,-0.015720170526899835
0.020911403473024837,-0.013876899579678194,0.017770599272381615,-0.011510557026705111,0.0076467785100205665,-0.000942665639446416
0.0023979388187617976,-0.0517028499801917,0.019878464331042456,-0.020849906478745128,-0.003788655599581802,-0.01286028420574142
-0.09464363212704989,-0.08845233414325326,0.06650992091102777,0.11728927917007714,-0.08877575031546334,-0.028296483616376888
-0.018653765606118596,0.009550700214550569,-0.018977277433080263,0.0056764062903170605,-0.005016399375213452,0.00989616249359587
0.03271130790566443,0.003986464040356124,-0.007651372516603632,0.005032971307548683,-0.010881656839905374,0.004083294173799523
0.006969930113342604,0.013714511268394122,-0.019540783448543615,-0.018742530999673403,-0.0017129983245764144,-0.015085857119303521
-0.010554517111759362,-0.01919556474522713,-0.030086686910060553,-0.006147224068469848,0.012134798710951421,-0.023689362182782524
-0.01733305412761808,-0.012983262692272193,0.08703984543035098,-0.002066992190962921,-0.02412173480617272,0.011256887647457891
-0.011451198727182605,-0.029136690981117565,0.1732002143462781,0.00928513166855328,0.027146169622812428,0.0022974352303871816
-0.01214067133000908,-0.0067755348307853396,0.01938231084818738,0.022265789804258303,0.003319792616073597,0.0011155441392622575
-0.014554533862175756,0.015008862370337654,0.04298437317844024,-0.032700858514950186,-0.0018121434127586166,-0.00990762888330077
-0.013089999039292569,-0.02413843034256595,-0.038044036605528915,0.0688927876097811,0.009082831416933439,-0.004578913349126048
0.0066096322748612,-0.021193704320494423,-0.0050309140321325154,0.029328386649230515,0.01668274424445535,-0.014425803963740892
0.009534420432197271,-0.02099101249466167,-0.008639532232905246,0.016310640207001445,0.017711982553413903,-0.0004975914314517807
0.003911969116701419,-0.002554739394937537,-0.021045635771975917,0.04059230564215914,-0.0006853567075893113,0.0016549310399316573
-0.020713092282927673,-0.02349331614430459,-0.03598810564403644,-0.002226434971039555,-0.0044786446374844545,0.017879245248273293
0.005783260192113847,0.02618938911405742,-0.02370654789440253,-0.02192536315132485,0.0019362779813775052,0.0071259050043246605
0.009455376605247616,0.014921251684782309,-0.02578807797692123,-0.013906422744080434,0.004720857444836817,0.006142121090989825
0.014927150091605406,0.023895006813056643,-0.041523481013975246,0.011571061189118858,0.0007334275879659704,0.005387627673093187
-0.00099609160908878,0.04133611423050986,-0.04651697504339587,0.006326908956286582,0.004061941730833875,0.0005713302152221313
0.01299491219416666,0.007197603520250449,-0.011523307295721201,0.004247487517277791,0.0041286354968106875,-0.0006000106734346907
0.02206331910825666,-0.002041826530892942,-0.04402486387791028,-0.027355299998786064,0.002792671863378349,0.007903597635254767
0.004777755801061941,0.031385598157231846,-0.03359606213910778,-0.06489518957718661,-0.002660032883498915,-0.007627980156419342
-0.005287137872699796,-0.01741794692471715,0.01593542582425368,0.014486192246478631,-0.0019510746264529801,-0.004766500584587338
-0.028044497734466427,-0.01602747019141442,0.04827032470806435,-0.01722064286987261,-0.006963529193775441,0.0028437896136388596
-0.02957282446832916,0.029853819395757968,-0.019085629030287352,-0.047975830324640686,-0.007001198291314336,-0.01900670860996304
-0.06123686611441712,0.06159464003024658,-0.06285712243504649,-0.07513950409830714,-0.01374610992865241,-0.02695281018174621
-0.05036713107250865,0.06256276217481345,-0.058805890015267634,-0.05940441686035644,-0.010900051695918503,-0.033002785573891094
-0.04439729239103017,0.06002880783413302,-0.03149542001458304,-0.04126420340398546,-0.008177361134235794,-0.02110296452008829
-0.03863100219184199,0.08533018254496276,-0.06443859802591359,-0.07900750856695898,-0.005397058394564214,-0.03927561618667627
-0.035776333912687974,0.015783844309632374,-0.009778632830850387,-0.07187664317171746,-0.003030098086753792,-0.015876043846324628
-0.08493822528072781,0.04942506056886277,-0.04619541525237867,-0.08216112436500646,-0.006193668155338399,-0.022026721377334777
-0.046030362746412944,0.040707735148327755,-0.03320133272623097,-0.03375824189857998,-0.02446960683440435,-0.012559810766379603
-0.043737411916095564,0.015097731217063452,-0.036034558571315725,-0.03824650511317919,0.0053495113794243135,-0.016722816650922512
0.03311339767685755,0.025493750577839,0.08910542959078159,-0.08444570208431375,0.0026126868762232328,-0.0420957458598506
-0.044409776802602635,0.016607719638620105,0.06411194913304559,-0.0077482667358628994,-0.01856578968821748,-0.02456029804929484
-0.022791661621358598,0.05188369294954158,-0.03820294475538237,-0.03996174140817228,-0.02913203802289874,-0.020237793246919357
-0.038715821534911536,-0.004707098350666291,-0.06671448526742521,-0.16795051351964863,-0.003346069614469537,-0.04609048923455991
-0.012504083547875052,0.13502499729644787,-0.04845808358120132,0.10971311789888824,0.029824042918157698,0.016083394478726674
0.031066793711983457,0.005496902449055529,0.0912012671567281,0.03321405681054673,-0.04574786609898467,-0.0018226189398869335
0.040900823728293394,-0.07963839403494806,0.15995950885978363,-0.03430466010434472,-0.06913215224612884,-0.03657910020246765
-0.007012935278022646,-0.10770060786613346,0.208824594198279,-0.13593940293642515,-0.058598723369660946,-0.08029784641438571
-0.05240311571298517,0.04126456873183151,-0.02503473337502882,-0.06251070700112162,-0.01413366800038713,-0.022719106071687808
-0.22189682329892743,0.11917576864934737,0.015169072153337152,-0.3252686839658405,0.09411444509088923,-0.08175356780054989
0.16759169057741355,0.023495208264080858,-0.2784035658151604,-0.08731447157014095,0.008308204004066686,0.10315012007499542
-0.11571682227540643,0.02039015411198876,-0.04282156847460494,0.030154200001603033,-0.03639378855880357,-0.045055358541451075
-0.10692400670627432,0.017291703988259566,-0.03771999082124365,0.004046538500168521,-0.02482872113014847,-0.038665875803270064
-0.04654157679847386,0.05259077639521517,-0.03965520908291675,-0.0572538064480523,-0.005745229498627706,-0.02882085589831958
-0.0869100690734023,0.05149405902343353,-0.025992984910404485,-0.08505268267899636,-0.017644731643895097,-0.029791323995659067
-0.07551609135083852,0.056353499453815924,-0.028888595651168088,-0.07803773716350566,-0.012863300415068588,-0.040005512616322514
-0.04036884114332981,0.03541632132765503,-0.01914120224342222,-0.07585415549877804,-0.004651170775960188,-0.02067250020888149
-0.05498215658988233,0.04636661072482666,-0.02979335083351703,-0.06708916288536806,-0.006061987080615537,-0.030590094203355452
-0.07245046272593023,0.06730054959608676,-0.030379901042563818,-0.0637288544262426,-0.005070429813580579,-0.036354515550798015
-0.024298017270221177,0.04071956870945519,-0.018902724877947745,-0.07748183267826346,-0.00023906526616305476,-0.0308990837155566
-0.026280830814222004,0.045958982509473334,-0.020800730568825608,-0.040970810662115824,-0.014014693853541722,-0.02620014065951966
-0.026246414052571335,0.03421042293820697,-0.04597087697572835,-0.02605987861321898,-0.024913183762878627,-0.021485020018941748
-0.025895272118724638,0.04713263508654601,-0.0607261271189063,-0.0395559206863365,-0.010747870919362763,-0.01890532889354949
-0.015618807051067966,0.010913554953214022,-0.00040787634994298306,-0.06527445417952726,-0.006803364770877115,-0.03237769251011005
0.036593852998619746,-0.12086861094220616,-0.09108167290256941,0.004293198594984433,0.03082722132094319,0.0017307082169576546
0.10157127487983228,-0.10244175340321836,0.022398246570645996,-0.023794104210559112,-0.029725152755407717,-0.03516751968684056
0.13726132980970362,-0.05625873008026988,0.010756461251246635,-0.07184232966274587,-0.03788299515653917,-0.011622475815473961
-0.017668509030169623,-0.06537613407663642,0.014513770484424341,-0.1275637471520836,0.03892104036060953,0.0067255743294740225
0.08847888814696242,-0.05310808662421908,0.032039681944801814,-0.042652012564974494,-0.019883718662032136,-0.03171077968466573
-0.11186592585483417,-0.0812862785497298,-0.11803793804881582,-0.1668282635940641,0.09083853435409896,-0.04542719010489763
0.09469656715730171,-0.1623147683667846,0.053644564619146885,0.2554224082834023,-0.019691062485745522,-0.049137713038362604
0.14508187495219438,-0.1347771464597148,-0.039335324251325236,0.07799607667684318,-0.015974193511448017,0.006029144105786774
0.20161246649626868,-0.17314572743491397,-0.03135286850822532,0.1531267840242966,0.02262524159526824,-0.016230564151293026
0.1455439961206681,-0.1374365468181431,-0.08269208362810598,0.11828661331034732,0.005583561409628744,0.023303503949851912
0.1383312066040737,-0.23446424885593484,0.13188434868641757,0.12427084753558962,0.01637092662362671,-0.02584745586214511
0.20168222307149894,-0.17577879764355053,-0.06618667249110295,0.1386734815260571,0.02573010034371931,0.013578832857418439
0.08419473780168996,-0.21922373375907023,-0.015530611189201187,-0.04137609961491152,-0.04753659997689662,0.014602344039009221
0.22415282748402796,0.058366105236171036,0.038969906617623125,-0.17049098286153325,-0.04554458175250966,-0.029003854819460346
0.07461507375170079,-0.12430942027462219,0.012428674335467226,-0.14020951026027817,0.0019273497682409091,0.015240806297566033
0.23601429054348103,-0.04185327655453686,-0.020928243896520694,-0.10531301147202246,-0.04481223886573146,-0.018314141675162356
0.07547138937041498,0.07335067712030263,0.005855615681435173,-0.08316519249747496,0.054315640120137856,-0.0356476941345139
0.1588831379204149,-0.001064220015768905,-0.09898002235208159,-0.082392956900029,-0.03151358789316139,0.01032277159500503
0.09442211210261192,0.020064375240554093,0.07585066074580772,-0.025585165371139106,0.06857740460939409,-0.050098844619489206
-0.009077329291511093,0.0238657004503026,-0.07616284682003255,0.07121923578078568,0.01181480216067133,0.04282867443579878
-0.019847218208222227,-0.023608144599527592,-0.07917326472179886,-0.025065846308026676,0.04085514889331554,-0.00813080933551446
0.014013183760385847,0.029802469079766584,-0.0926872125064789,-0.014407618784092344,0.014541081659593388,0.03923238079825592
0.015771136884213905,-0.024679380859625042,-0.05071565229445748,-0.01204151075718785,0.02411807165421442,0.02537742554980883
-0.026812576541530127,-0.015436101828922483,-0.09052174389362384,0.02466651068040771,0.009830334933595686,0.009789403053847241
-0.06236302973942281,0.027673749939748245,-0.08263021542644927,-0.07611804095203813,0.045368882753717706,-0.004435042560588994
-0.09794855627122645,0.07162740659768349,-0.1166922889678976,-0.08354203705675958,0.006065524984058348,0.0002784727512335647
-0.0007698365846685138,-0.003277535594031876,-0.041324276002971116,0.02524741739034604,0.015202459545633007,0.011339790001511614
-0.01543644653027843,0.07005500852401081,-0.022708610184706504,-0.0014196896785606853,-0.016324369050641673,-0.00953355554835814
0.010731023417204453,0.045126963436522005,0.016756077463915775,0.03634940257909617,0.012971636208461763,0.0198233504375885
0.0037204460296839585,0.030277031055095403,0.0251490948775595,0.04566200223961267,0.013707568429476343,0.014568659864538388
-0.0046881176443942145,0.04126444372890867,0.030641252573342208,0.01975491916426986,0.011554394332987675,0.016544320636746587
0.012246147102288425,0.0403200952554944,0.028577184358428164,0.03831516445285962,0.014729403345827468,0.013830865324189633
0.002397032326629566,0.01904318302295976,0.029747927938237502,0.05001646349195751,0.00885046048809506,0.006689836254957154
-0.010495223760680749,0.022311719619985737,0.01654904111789088,0.053809057318233516,0.004512187733333428,0.013246715537170156
0.021171893985285437,0.030881964070903836,0.0010441040157233097,0.04937146541614012,0.011149701990056963,0.020136335482444093
0.001244083626081149,0.02476703929858584,0.011920839698844771,0.03953016512741882,0.013948344400073398,0.00901550314566827
-0.0033817061482733514,-0.006102501766925395,-0.04854591854045888,-0.03927408940444148,0.007899054531450027,-0.004518669658485821
0.0033221753496077942,0.03348361451315685,-0.044878070237319996,-0.006617343279323597,0.008696168110288796,0.016969330910313392
-0.032388094937833414,0.009065803188740597,-0.004683552342549258,0.02743676775380131,-0.029398973567565986,0.008424041449631521
-0.029808164517345852,0.008460781822889122,0.0334052678972822,-0.024224118819471476,-0.010282267361242315,0.005065675098126037
0.000920447946315142,0.0017833990664108455,-0.01606860683660341,0.00473356496736441,-0.013295362136116148,0.005338038307092474
0.027757478187120915,0.056335712202827314,0.0178819505034839,0.013901631267084082,-0.012298039997102472,0.005949589978322181
-0.016927028756883886,-0.00890500529676235,-0.0155290129858295,-0.009928634584036684,0.0014886266470391053,-0.01627261472618299
-0.0009582042446292983,0.008395748042949402,0.0035734211519958476,0.006204951899071823,-0.003928829502495831,-0.0049815672595118
0.0429025917281736,0.054368229657818866,0.03495932762333377,0.0302754703241616,-0.006950197726561537,0.00381691732869161
-0.0015214422989388889,-0.010537427578925812,-0.03103701097384737,-0.028813999210823924,0.015116334906143426,0.01282501288802729
-0.014783669788997299,0.04515144875186242,-0.016665962648529972,-0.013132982418975193,-0.017569131073296485,0.023370823618347615
0.05942596275926147,0.02822626076072332,-0.08995088088633046,-0.008471766260663195,-0.009831473544129164,0.046892676556299896
0.0305145340369852,0.022144090190770953,-0.03133716659265147,-0.0293489690826985,-0.022952311887711675,-0.0077002933383461735
0.012054739848696212,0.029372211692057202,0.01617728173732705,-0.013212221852272712,-0.007677482175725762,-0.01816477346088667
-0.02006608225572095,0.04109906933352936,-0.06872026160402493,0.03624691815260814,0.0131009276416464,-0.008585946168750481
-0.014393883766708698,-0.01803811884722562,-0.017214898343031554,0.004622411844185567,0.008855354310454996,0.006440565269978788
-0.018777640764176595,0.013362583186387528,0.007904039706625185,0.010597640271647987,-0.005316315910860237,-0.0006723543036879379
-0.03864483934031936,0.0016940943858657703,-0.032069317318198155,0.016501921557449326,0.009605656749888329,-0.005136975472136152
-0.003496900380980644,0.01986992321144772,-0.05211280939852965,0.042171867295151766,0.02241416999247223,-0.0027828147214960675
0.008329684932316521,0.01164648806134352,-0.02074945273383892,-0.004054903596467828,-0.001172160690794473,0.008401309568004311
-0.019972577627526925,-0.01253210916723032,-0.05609871727021492,-0.0005116886163210622,0.009225684392796205,-0.0013746378749522434
-0.05122003787260367,-0.00369874696730394,-0.03979054905172777,0.18246780858628114,-0.028248327312013183,0.0500274908370903
-0.08025688542661479,0.006062955245323465,-0.00535244132914361,0.20142511769353966,-0.061822776357263194,0.0575481673239627
-0.033496804870576616,0.006611297114025902,-0.07694737940509944,0.20536412577537747,-0.02557533408806663,0.06960475679777685
-0.06287075661850443,0.011335419743147937,-0.05235435987009882,0.1865851159040635,-0.04672292419855352,0.059343689931502644
0.05195196669902183,0.03868002021719163,-0.12629125809910716,0.14042269919778172,-0.02605009498917418,0.07485953310095414
-0.028874619106496954,-0.17783613717570615,0.052668958412188556,0.02679076785907884,-0.0514758722937854,0.09443915023860561
-0.13824121128016573,-0.26199199080194935,0.1752255278240349,0.0538036112474009,-0.0791511135358096,0.09692496379804119
-0.1409343243932739,0.09540489049098437,0.209950060066249,0.3117706119600268,-0.055916600307498926,0.09225567492345961
-0.17506629887104674,0.08121408474180997,0.23480831001969824,0.3320217657495627,-0.06631327350453,0.06571912803602482
-0.14316964069954724,0.11383572206105645,0.22057116618379885,0.3049544000998137,-0.031864788638431764,0.09547862687613813
-0.19651760802904722,0.09983516357969778,0.2547315760914762,0.3323446224842752,-0.04817154881270502,0.11181438168776883
-0.09046060614833742,0.08767028292535754,0.25551147190363716,0.12758795769983192,-0.05720904285697747,0.01956558705454594
-0.07379664992673292,0.014765501543204745,-0.03482270848027595,0.018076707668214342,-0.0087394248441582,-0.01064357552892727
0.037244267642233146,0.0230749292442166,0.035595753892308374,0.053924437073958005,-0.022542203540214526,0.008234523225984804
0.014457004890001467,0.02299517308711922,-0.012684667450672392,-0.014469859841673156,-0.005182868652320771,-0.010139042815742601
0.0017985122099193694,0.01705366797487977,-0.02056523794685188,0.009172389359142956,-0.0014353998298609924,-0.00922176830276757
-0.003842064837398791,0.01737753077242741,0.02134116563536829,0.00045264407863118515,0.008549347425338465,0.0032319352030754723
0.009959621551582093,-0.005075652722685221,-0.0009868172982529372,0.0366962905865524,0.019750162775793924,-0.002987081082699206
0.012421210107997214,-0.015465320534948923,-0.00620271732783093,0.008665987478859372,0.013367639948581329,-0.01619729983776457
-0.052031351202853904,0.014411398216588581,0.03500064495800166,-0.12251461531988499,0.017248735451769026,-0.036812931210383905
-0.02107371872177712,0.05530810208371516,-0.018114744088037066,0.15565757611712577,-0.019975603867384867,0.04295719633244969
0.006595722504416059,0.03832748385259015,0.0002618016664342089,0.16022037094555788,-0.017730705404469804,0.040616721140942134
0.009183019973628097,0.09055073419670566,-0.011540769669362412,0.1862339461383787,-0.017976025448871422,0.06209005041564734
0.020918622230878838,0.1753652788077747,-0.02260748942980227,0.23826828217833676,-0.00594225975219787,0.09689386569049664
0.018916485906250186,0.12468746886468715,-0.02446487216505053,0.2031756773311102,-0.0016819282991358457,0.07608793037701292
-0.004308995218443164,-0.00941815541959707,-0.1258490556108129,0.04097141587105407,0.03173335750462197,-0.012026685201213002
0.005707914804319319,0.0031218835193336744,0.03814044655058372,0.011251404127805426,-0.0019992555285061678,-0.02321979419107547
0.004261538047383047,0.06802021347373885,0.013077620664514214,0.001336217895580428,-0.01194682722422814,0.024626718263405626
-0.022776317364493717,0.09502355449457968,-0.003430121820527997,0.10121265513488631,0.01300143627819783,0.04975794329216461
0.009484427258412798,0.030014922611703437,-0.0504929013227284,0.0534851147088008,0.014918972405665223,-0.0015499670263056432
-0.037770665240823925,0.00664149411302838,-0.056726178380451256,0.033501235660531224,0.01011784043406203,0.02006860387193935
-0.14500407082174072,0.12998377055266003,-0.10161196256347163,-0.24541604764372,0.10727735171604584,-0.027691110516386536
-0.16640784577856615,0.13486495460446332,-0.08625225294273747,-0.2629994413239424,0.11350146036434403,-0.03297985425337334
0.12229386528399169,0.0935714192553744,-0.1282888334082992,-0.10626469016333624,0.0063199664968069625,0.0355683269929357
